id,date,user,text,retweet_count,favorite_count,location
1235678262958927873,2020-03-05 21:27:10,heyitsabhay,"Please retweet this tweet. This will save peoples lives.
#coronavirusinindia #CoronaKoDhona #CoronaAlert… https://t.co/EvSNRzrSck",0,0,
1235676506438987784,2020-03-05 21:20:11,FTIStratCommAU,"Good #crisismanagement plans are generic because they need to be able to deal with any situation. However, when a t… https://t.co/HRouMDa2SQ",0,0,Australia
1235676459185958924,2020-03-05 21:20:00,TPE_connect,UK artists converts DNA sequence of Coronavirus into a musical track LISTEN.. #UnitedKingdom #Coronavirus… https://t.co/IUjJWgtphU,0,0,online
1235675631360167937,2020-03-05 21:16:42,Jiajing_Sun,Chinese protestors demand to exempt from rent for February. #COVID2019 #coronavirus https://t.co/gLfSVipDeW,0,0,
1235675284482867201,2020-03-05 21:15:20,Teomondus,"@COVID_19_News #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
Fake correrlation!!!",0,1,
1235675284482867201,2020-03-05 21:15:20,Teomondus,"@COVID_19_News #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
Fake correrlation!!!",0,1,
1235675274727092231,2020-03-05 21:15:17,Rubonist,"@MonikaAlMufti @YouTube Simplicity+novelty can=a good example of accessible #Comms.It's not to everyone's tastes,ho… https://t.co/P04AnOPuRC",1,1,Not far from a digital node
1235675211971756032,2020-03-05 21:15:02,sdipp21,India’s #Economy Feels The Pain Of The Coronavirus Outbreak In Neighboring #China -https://t.co/IFzI00pPxf… https://t.co/RGg8ypKnBn,0,0,"Houston, TX"
1235675050356994052,2020-03-05 21:14:24,AmBeautifulShow,Rick Santelli says that because he doesn't believe he is part of that 2% who will die from #coronavirus #COVID19… https://t.co/NmWdotVJp6,0,0,"Staten Island, NY, USA"
1235674892768428032,2020-03-05 21:13:46,rpujolvives,"#COVID2019 It will always become new virus in planet. This will be without forecast  https://t.co/MXvLP7ZSgF
Factbo… https://t.co/ASdnF25nZb",0,0,Catalunya
1235673951197638661,2020-03-05 21:10:02,AqtrOfficial,Post muto. #coronavirus #COVID19 #coronavirusitalIa #COVID2019 https://t.co/WW9oGVkgqe,0,2,
1235673388036902914,2020-03-05 21:07:48,1TomGirlGamer,"https://t.co/85BTBP1HDJ 
Foldit is calling upon gamers to discover the protein structure that will stop the spread… https://t.co/KRGc07ej3y",0,2,"Atlanta, GA"
1235673261138206720,2020-03-05 21:07:17,SEOMeetup,COVID-19 Conference? What do you think we should do with the #Raleigh #SEO Conference scheduled for May?… https://t.co/yJBtX5WtST,0,0,"Raleigh, NC"
1235672407064670211,2020-03-05 21:03:54,ZJasko,"@chrismartenson @ChrisSBronkhors ❗️⚠️HOW TO REUSE MASK⚠️❗️

😷😷😷😷😷😷😷😷😷😷
put your mask in the oven for 30 min at 70°C… https://t.co/tJMhTTYT9k",1,1,Germany
1235671912350732288,2020-03-05 21:01:56,Justaguy2727,"Los Angeles County confirms 4 more coronavirus cases

#COVID2019  #COVID19  #Covid_19",0,0,
